date,k1_variance,k1_lengthscale,k2_variance,k2_lengthscale,kC_likelihood_variance,kC_changepoint_location,kC_steepness
2010-04-09,0.3865584704019921,0.09179510297674849,1.1533008897445536e-12,0.09224188464382221,0.7364390232287544,5182.653063696129,23.13480296670956
2010-04-12,1.065811503103614,0.09038971478655675,0.9453873251096045,0.09545704903406754,1.6316469618268776e-06,5183.036430968745,2.6644741695885243
2010-04-13,1.1078193133228256,0.09739605212189172,0.8661518669856748,0.09867458671206304,1.4672783584102155e-06,5182.990109683653,24.865064737771753
2010-04-14,1.168717983144854,0.1004207624629043,0.8125942293044864,0.10313759916067727,1.1960049520418144e-06,5182.992952390721,51.560187583905424
2010-04-15,1.1967330339549163,0.09659364185493752,0.8207340398900007,0.09716779635470993,1.2969380804772824e-06,5182.990341726331,39.031501684371854
2010-04-16,1.2986629110012124,0.10056679398412977,0.7618905174819969,0.10146193220865016,3.1863576547750606e-06,5182.979196166841,25.601711535757087
2010-04-19,1.2558343358369715,0.0958265370103422,0.8380425317498686,0.09793997243302036,1.8350293452022804e-06,5182.988522151123,35.196159998262814
2010-04-20,1.2167593791090734,0.09613198577632241,0.8953843174731941,0.09688512610882169,7.666969628095091e-06,5182.97289819661,11.288879013638109
2010-04-21,1.4410347951098175,0.08880819656450505,0.68418669712451,0.09446433338401661,0.18820915808462402,5179.997075137009,269.98776598033635
2010-04-22,1.183361932274988,0.09289117983628287,0.004165101637091032,0.09427011444472438,0.8350372457459221,5179.708651247984,19.78623472650518
2010-04-23,1.3809564370996943,0.08889030983177301,0.9010991776868339,0.08923982332348321,1.5888770944337455e-06,5182.98328924242,25.553341504324933
2010-04-26,1.1391782980814957,0.09447669634934983,0.8401246357835727,0.09448042852259683,1.9401270042809638e-06,5190.990863210922,33.30963171342146
2010-04-27,0.9138759737368983,0.09186796793948221,1.2065755902952926,0.0917196336821672,1.4605392385500112e-06,5194.007623966223,36.33066511193402
2010-04-28,1.1198816900874875,0.10197132988315775,0.90780258436997,0.10078537842447297,1.0000651870241677e-06,5190.98709412505,16.218395552849806
2010-04-29,1.1267695840935803,0.09335349593224698,0.9200621159272816,0.09310428257034309,1.228467705698131e-06,5190.988378430048,17.409752775558832
2010-04-30,1.1322387253808661,0.09136591580597925,0.9331181445900463,0.09118211815565343,1.010753013622326e-06,5190.9881065064355,16.19675058905901
2010-05-03,1.242404463467114,0.09898873078798189,0.8911445171512342,0.09346457743844593,5.392351931865433e-06,5190.999352022795,511.89607083610167
2010-05-04,1.1749258530038762,0.09229492953755637,0.8187786253340662,0.09250270425877374,0.0020681958952777123,5196.988565338354,14.5389303065123
2010-05-05,1.065447810859498,0.08622681637982961,0.9790534187550535,0.6678975333273542,1.000000013807698e-06,5197.891260098468,2.274241646761445
2010-05-06,0.8424765148715335,0.051081740635805326,2.3868043524784324,1.3023784554335132,1.2129229531693894e-06,5205.369633897438,1.785994098787313
2010-05-07,0.7122874761137935,3.315987605431798e-108,3.540677754516158,0.9074002463548133,6.2290243997388635e-06,5206.051056274158,1.2103111990462045
2010-05-10,0.5571890277222974,0.09605971515009887,4.186199712923656,0.10214389601453006,1.0414481789336115e-06,5206.442977289003,0.8020882695300847
2010-05-11,0.5138943627591037,0.08842046935982117,3.501383569338214,0.08699318287876241,1.3123832668220014e-06,5206.56911034059,0.9012987532556519
2010-05-12,0.003631509109617278,0.08764110967321564,2.210257913546869,0.08763868201279082,0.4431008373444111,5206.3569005983045,1.5885347619325079
2010-05-13,0.4756592098169551,0.09093397974215253,2.1168976736971126,0.08995917427930052,1.3869423709484334e-06,5205.8128046865495,1.9553661523310792
2010-05-14,0.4904709421424184,0.09243923932862314,1.8934406474692336,0.08701646904701821,2.792330615083343e-06,5205.815114365331,1.9361705979966117
2010-05-17,0.005408070587005885,0.09091814949628221,1.2702700416889687,0.0909093267362688,0.505612967878502,5206.531574204523,2.1566176927118357
2010-05-18,0.5225236066270229,0.08974265742785578,1.5903307111400073,0.08550031025159345,1.1226215108139635e-06,5205.793981453269,1.7415465833405828
2010-05-19,0.44558062350746563,0.08683251127947333,1.6184853695228618,0.08491713722180999,1.754188313888142e-06,5206.117798945451,1.4966461575441579
2010-05-20,0.38129800303294076,0.0912334307835712,1.5656124807122345,0.08334425198722015,1.1722779504664107e-06,5206.169805070663,1.7084933784994538
2010-05-21,0.3868857120795536,0.09320352615599613,1.4471347169882673,0.08930021885604167,1.1462811554025798e-06,5205.984651000929,1.8206451835895288
2010-05-24,0.4246561349344334,0.08695576036911276,1.3533655045617932,0.0841396744928667,1.1381985420456392e-06,5205.972423418305,1.7218209677186826
2010-05-25,1.0414181532074491,0.08917998088709421,1.0376938255361932,0.08952866686615206,1.2958343524428051e-06,5213.516246917872,1.5762709200248584
2010-05-26,0.2975082092995862,0.09131551736636134,0.817944778521706,0.09130126614891898,0.5641602521123531,5216.02656585802,39.02589268909228
2010-05-27,1.017406788615474,0.0973625719688944,1.0776706461961651,0.0993743507027352,1.114487434518228e-06,5213.533457982472,1.4490369582323857
2010-05-28,1.042884060224348,0.07866612531583715,1.0464987009307638,0.10356737695164019,9.999999974752427e-07,5213.350498049512,1.4542652778778116
2010-05-31,0.9299163576397017,0.0993675801991267,0.5984162406454214,0.09963849661299,0.2917141449096605,5211.96026053334,11.043086880214538
2010-06-01,0.8467846775872799,0.09303447438221747,0.4162515203335772,0.09321717480648796,0.4529788420649806,5211.9470205031375,14.860481921227542
2010-06-02,0.6723704986800128,0.09157745280317783,0.025389327848478773,0.09167497019746326,0.8045547925693592,5211.17163547308,12.14450501475984
2010-06-03,0.7170129241411328,0.08948268139033269,0.27122888473029166,0.08957553152622447,0.5092611367847579,5217.934689111174,14.902455609308412
2010-06-04,0.7597933842579385,0.09462286402487081,0.2582565092253489,0.0993870586897596,0.5167600334334392,5217.986610703822,78.40804982456574
2010-06-07,0.9742402062286899,0.08930748633012077,0.4806797979361288,0.08954247250568034,0.32462213575138943,5217.9815593482335,36.14716320975234
2010-06-08,0.6073866503157245,0.10372694372955117,0.012469644566370678,0.10490863831516585,0.7712041222748511,5217.779352113489,17.413362872412833
2010-06-09,1.1058650485284494,0.09194225416613273,0.9525255894694198,0.09208495680292259,1.9875808342273246e-06,5219.99709483126,51.39561100268975
2010-06-10,1.0822345515430871,8.509722887620446e-05,0.9252996645529502,0.7924489200686279,1.00145730210946e-06,5224.986871968211,16.446452628095013
2010-06-11,1.1196741843810813,0.0006179057025990713,0.8906496134150664,0.8239299630841962,1.0155613264014514e-06,5224.983726972999,16.203633770117808
2010-06-14,1.07649817915366,2.035001602450942e-05,0.9750340075946435,1.0815160604446432,1.000246824914534e-06,5226.821409856569,11.746422032726866
2010-06-15,1.219309220173178,0.00043859138595341853,0.8429779552874399,0.7244830827149172,1.0063792917737478e-06,5224.967136631912,14.198805945386198
2010-06-16,1.2632971119930256,0.08869571396915622,0.53602410271056,0.6397525473122279,0.31074263946986086,5223.545104376948,0.7500834963678888
2010-06-17,7.461945363742736,0.001796397753986843,0.7978886985387866,0.6566145579700831,1.2934323114892426e-06,5217.000000014896,0.14392627274356828
2010-06-18,1.1714730538177154,9.483072776808977e-08,0.9595316790806141,0.6937849265711548,2.180583823834999e-06,5224.95886660515,27.152477209273854
2010-06-21,0.8398933425904911,2.627167236469255e-149,0.12138103061222458,216.1933224201297,0.46722814960444786,5231.0168428628585,83.35128274836296
2010-06-22,1.0710572901320874,0.10106974963592079,0.5840984104218427,0.10099723361061475,0.1807707479441208,5230.992667455734,14.061343259761076
2010-06-23,1.151535167536402,0.1051976813845326,0.5520347069386751,0.10525472621333842,0.18359864312183116,5230.990479872954,77.93823920767997
2010-06-24,1.3772642961669248,0.6474071974497192,0.8486317144357299,0.0008025813889172299,1.1605509868733943e-06,5233.326694775092,0.8559141920078026
2010-06-25,1.4401475373486206,0.7474113096695562,0.8374750280673753,0.0003444836419117025,2.636394573348523e-06,5233.3930462465705,1.0284459243241304
2010-06-28,1.7108988503496387,0.8777915607859964,0.8005653472855991,0.0066826204675302005,1.0735455661264649e-06,5233.253801547104,0.7674515439155923
2010-06-29,1.6095723288170969,0.8770971090984205,0.9470174053670606,0.021530649657138797,1.2554810784765577e-06,5233.950551070861,0.6044585354449347
2010-06-30,1.69934454488018,0.10606572857327848,0.8028116162364185,0.1035907670921293,3.595928544745559e-06,5230.992637332667,101.69977533446705
2010-07-01,1.841867386204472,1.06588427153175,0.9091307875477828,0.02523252370426091,1.1069388129654066e-06,5233.56109429612,0.6917183418490985
2010-07-02,1.8985322812535095,0.10087357145598537,0.8616955660364434,0.09854916396787172,2.064458049620197e-06,5230.9926641614275,107.66126606456291
2010-07-05,2.1694721578592797,1.2456039943985588,0.9690668932481579,0.043774678816098075,9.999999974752427e-07,5233.275274596043,0.5870322874609616
2010-07-06,2.770192020410579,0.09372296679448057,0.914652807814079,0.07482879336002897,8.88026533642976e-06,5230.972105610183,39.685099645976834
2010-07-07,0.14179634151486387,0.0917415345024801,0.5734243659935185,0.0915904892385274,0.7221508693102621,5245.043437905792,33.08240894476882
2010-07-08,0.1866533038029098,0.09112302832226057,0.7547092516185931,0.09098197594320707,0.6084671256869899,5245.053697112699,24.768562175608874
2010-07-09,0.001053443233002274,0.09216803350990002,0.4620954991677195,0.09206214505284138,0.8094701730874981,5245.080952353267,16.463342227214934
2010-07-12,0.021296751550169662,0.09599121538729982,0.43372236342869064,0.09578299898960531,0.7905793661459067,5245.072058217319,16.731289659629102
2010-07-13,0.10659287205855794,0.08743035263726573,0.4085410094559452,0.08738883418658851,0.7434502505360238,5245.064212421103,21.051697662795032
2010-07-14,0.09086250888696118,0.0905023614197043,0.3989207281997308,0.0904575519652836,0.7380887776010906,5244.971909711976,13.685274603689635
2010-07-15,0.004389401258039277,0.0917259306435804,0.6725975234918674,0.09146473101292564,0.42512626218044525,5239.836243031038,12.46376987131504
2010-07-16,1.0825331344598483,0.04657487589702288,0.94050459339501,0.47805232398549524,9.999999974752427e-07,5251.070557071362,2.2904636052147067
2010-07-19,1.0180453160791756,0.10142935192787748,1.050024051234471,0.1039446104645255,1.0000000251135578e-06,5251.177444034371,1.9727307188422396
2010-07-20,1.1280214731793703,0.09361123972424135,0.9202018979218269,0.09402959866334924,1.517910086191266e-06,5249.993639320243,31.97959971770073
2010-07-21,1.1468437226803836,0.09325289325679306,0.9231051167855305,0.09371287241401274,1.6254630028298854e-06,5249.993332424537,32.41320279694218
2010-07-22,1.080485292738602,0.09481501110767486,0.838964234313351,0.094976876004738,0.08987487900441095,5249.98503101224,15.051920232909842
2010-07-23,1.0640792235316379,0.09535881655022549,0.99291534329025,0.09607267822192044,1.003551533125954e-06,5255.997600863896,1.7461703902857744
2010-07-26,1.2067639199308127,0.09335337089112276,0.8500439144444188,0.09417222789928509,1.812566047428926e-05,5253.993919583712,57.403637308880626
2010-07-27,1.2850656219089625,0.09530526151422641,0.8181993612621579,0.09627020835080066,3.088096700487842e-06,5253.979868938785,22.423879327361934
2010-07-28,1.756477226148029,0.09261281971975878,0.8469467677859511,0.10137132008847248,3.470568331045416e-05,5249.9992280380875,939.2856339969572
2010-07-29,1.276179079630424,0.09359866600849258,0.8865608839917578,0.09421294997726538,3.3391460871604055e-06,5253.993527061355,56.15269924633546
2010-07-30,1.545393055370279,0.09712273261678714,1.829686679204636e-05,0.09742908398583931,0.8595027188664104,5249.560654494001,27.147898515412905
2010-08-02,6.651621190916761,0.09354563460511121,2.3054258516967308e-08,0.09365753036462644,0.9219062030836753,5249.004783352738,6.731688990861651
2010-08-03,1.11200758807876,0.10221440988110363,0.8361240864388093,0.10167496608631595,1.3787265741658078e-06,5262.98489443667,18.868464291531062
2010-08-04,1.166342052664036,0.09929610862885281,0.7966952418143854,0.0988885013032585,9.882642888674074e-06,5262.96822744468,11.996724599445056
2010-08-05,1.2584004882896307,0.4960333384621003,0.8115590359679666,0.05920864657036778,1.4048025768754017e-06,5262.808168627589,1.603706831493499
2010-08-06,1.4137791795314936,0.7319998889369416,0.7592375689131812,0.0035518276087258957,1.1138315605969528e-06,5262.607864056186,1.7728309489736604
2010-08-09,1.2795838199869736,0.7401883619545278,0.8347312966073656,0.009080097178100358,1.2268424911475406e-06,5262.854490863458,3.082993557002686
2010-08-10,1.1250498041182646,0.09806103067156055,1.04021239247811,0.09655447179295637,1.1683833072419124e-06,5263.7035889968,1.0456446813675735
2010-08-11,1.104159228686442,0.6666789010276736,1.0849270008613052,0.0022117868652515005,1.520609560002283e-06,5263.928916542463,0.9091528817738059
2010-08-12,0.7607445399783841,9.670079594065556e-10,2.5150111239497646,0.3385345744296246,4.24209769489594e-06,5275.033247381404,42.56222225609995
2010-08-13,0.8024413562198455,0.27897919317954534,1.9218390982750584,0.2228472206577422,1.6083940564730444e-06,5275.014024311865,63.91985367690574
2010-08-16,0.8215077597520252,0.10769375416868733,1.649879752979585,0.10792657032212846,4.15685582821513e-06,5275.011507888145,60.49377921634843
2010-08-17,0.7137081363800379,0.11754591168523598,1.552794801804323,0.11762679812735481,0.06766263742254909,5275.014367395729,51.35754911161269
2010-08-18,0.005373083838622196,0.10020079632231203,0.8554503132895073,0.10024059444153069,0.7241538797848877,5275.266562743855,18.80901789191067
2010-08-19,1.2282796501536232e-07,0.09981726358848415,0.7211550868281646,0.0999345698629398,0.7378502574580182,5275.31721690114,23.83188697697536
2010-08-20,0.6281392529642236,0.10515705660497951,1.237420428422267,0.10543542007936026,0.13220351970952235,5275.006071524252,100.10866857069087
2010-08-23,0.0016600437643469843,0.09720427651777018,0.5056967106641269,0.09715474113169616,0.7692121565922904,5275.287182335104,19.18919720042403
2010-08-24,0.4956386441103368,0.09305075915691222,0.9244115022254583,0.09295675970651227,0.29788437610951835,5275.024724537631,25.848165341089583
2010-08-25,0.9349249216966524,0.09256632107043314,1.0935438062327498,0.08957488832385767,1.0000000007696855e-06,5273.960894684563,1.919019820763525
2010-08-26,1.1633896827406631,0.09227789391929898,0.8019656641662674,0.09227493985969754,3.889738784617144e-06,5278.981991077074,20.634662357973006
2010-08-27,1.2267136768177775,0.09245779331862464,0.767561780783666,0.0924524329088226,1.0966572977602487e-06,5278.981798228288,25.746912291318512
2010-08-30,1.2770791348816208,0.09041997106482652,0.7614618805735073,0.09476274800087935,1.0798899239397108e-05,5278.990043305313,51.89924342338505
2010-08-31,1.337683496520195,0.09438539369407267,0.7584978807792885,0.09437664870077361,3.080456632239046e-05,5278.956466220621,13.031833117069233
2010-09-01,1.2680777897272113,0.0932465661062481,0.8425701640806273,0.09321486238933267,2.9041446598838443e-06,5278.983117885998,24.262083677250047
2010-09-02,1.3145910994766408,0.09081297919614255,0.8475411574858492,0.09083694863819045,1.2493233404921958e-06,5278.984167207198,27.690286717923126
2010-09-03,1.4951112107607678,0.09263923420299713,0.8046875999765808,0.09277817529644168,1.3226590349144135e-06,5278.990532221689,65.39518578684016
