Trade Date,Settle
1988-06-16,1.237321
1988-06-17,1.230161
1988-06-20,1.217283
1988-06-21,1.214337
1988-06-22,1.220262
1988-06-23,1.22399
1988-06-24,1.213298
1988-06-27,1.232594
1988-06-28,1.233038
1988-06-29,1.266629
1988-06-30,1.261828
1988-07-01,1.266308
1988-07-04,1.279103
1988-07-05,1.267103
1988-07-06,1.253764
1988-07-07,1.244549
1988-07-08,1.247188
1988-07-11,1.260708
1988-07-12,1.261832
1988-07-13,1.253138
1988-07-14,1.253918
1988-07-15,1.257066
1988-07-18,1.264544
1988-07-19,1.246575
1988-07-20,1.238697
1988-07-21,1.230018
1988-07-22,1.228955
1988-07-25,1.231985
1988-07-26,1.243014
1988-07-27,1.250474
1988-07-28,1.238386
1988-07-29,1.246888
1988-08-01,1.241162
1988-08-02,1.245329
1988-08-03,1.244252
1988-08-04,1.245017
1988-08-05,1.24224
1988-08-08,1.252654
1988-08-09,1.249217
1988-08-10,1.251558
1988-08-11,1.247964
1988-08-12,1.248123
1988-08-15,1.246418
1988-08-16,1.242237
1988-08-17,1.245182
1988-08-18,1.238853
1988-08-19,1.228501
1988-08-22,1.228205
1988-08-23,1.229255
1988-08-24,1.2288
1988-08-25,1.222188
1988-08-26,1.232593
1988-08-29,1.23533
1988-08-30,1.243004
1988-08-31,1.243778
1988-09-01,1.25157
1988-09-02,1.260246
1988-09-05,1.249696
1988-09-06,1.239157
1988-09-07,1.243785
1988-09-08,1.24378
1988-09-09,1.24115
1988-09-12,1.248123
1988-09-13,1.252656
1988-09-14,1.257074
1988-09-15,1.252354
1988-09-16,1.250312
1988-09-19,1.268238
1988-09-20,1.272916
1988-09-21,1.285012
1988-09-22,1.27878
1988-09-23,1.277142
1988-09-26,1.280898
1988-09-27,1.277306
1988-09-28,1.276327
1988-09-29,1.276812
1988-09-30,1.273886
1988-10-03,1.273885
1988-10-04,1.269841
1988-10-05,1.265352
1988-10-06,1.252505
1988-10-07,1.249688
1988-10-10,1.243325
1988-10-11,1.246573
1988-10-12,1.239932
1988-10-13,1.232279
1988-10-14,1.233506
1988-10-17,1.236561
1988-10-18,1.23609
1988-10-19,1.222645
1988-10-20,1.215806
1988-10-21,1.221752
1988-10-24,1.222933
1988-10-25,1.223547
1988-10-26,1.213297
1988-10-27,1.212564
1988-10-28,1.217881
1988-10-31,1.21506
1988-11-01,1.218763
1988-11-02,1.213742
1988-11-03,1.207729
1988-11-04,1.20192
1988-11-07,1.205695
1988-11-08,1.203806
1988-11-09,1.194596
1988-11-10,1.18273
1988-11-11,1.173993
1988-11-14,1.175639
1988-11-15,1.170957
1988-11-16,1.17068
1988-11-17,1.160096
1988-11-18,1.171512
1988-11-21,1.169597
1988-11-22,1.160767
1988-11-23,1.155801
1988-11-24,1.151812
1988-11-25,1.148108
1988-11-28,1.148108
1988-11-29,1.142594
1988-11-30,1.14116
1988-12-01,1.144558
1988-12-02,1.150088
1988-12-05,1.140904
1988-12-06,1.138957
1988-12-07,1.142596
1988-12-08,1.148105
1988-12-09,1.152472
1988-12-12,1.164829
1988-12-13,1.178833
1988-12-14,1.177169
1988-12-15,1.165498
1988-12-16,1.182032
1988-12-19,1.17261
1988-12-20,1.175095
1988-12-21,1.172742
1988-12-22,1.17275
1988-12-23,1.166176
1988-12-27,1.165088
1988-12-28,1.167539
1988-12-29,1.169593
1988-12-30,1.170274
1989-01-02,1.157409
1989-01-03,1.153398
1989-01-04,1.146388
1989-01-05,1.148108
1989-01-06,1.160359
1989-01-09,1.161447
1989-01-10,1.150344
1989-01-11,1.152337
1989-01-12,1.152873
1989-01-13,1.158219
1989-01-16,1.157537
1989-01-17,1.163462
1989-01-18,1.160762
1989-01-19,1.153006
1989-01-20,1.146259
1989-01-23,1.143242
1989-01-24,1.137142
1989-01-25,1.136231
1989-01-26,1.137005
1989-01-27,1.138821
1989-01-30,1.142985
1989-01-31,1.125112
1989-02-01,1.120448
1989-02-02,1.125485
1989-02-03,1.137005
1989-02-06,1.135199
1989-02-07,1.130583
1989-02-08,1.12221
1989-02-09,1.126756
1989-02-10,1.119824
1989-02-13,1.126129
1989-02-14,1.12701
1989-02-15,1.141296
1989-02-16,1.177168
1989-02-17,1.20992
1989-02-20,1.219507
1989-02-21,1.233808
1989-02-22,1.226238
1989-02-23,1.208464
1989-02-24,1.212863
1989-02-27,1.238696
1989-02-28,1.253128
1989-03-01,1.250786
1989-03-02,1.243783
1989-03-03,1.232285
1989-03-06,1.228502
1989-03-07,1.233045
1989-03-08,1.229251
1989-03-09,1.223248
1989-03-10,1.215804
1989-03-13,1.215955
1989-03-14,1.237936
1989-03-15,1.237631
1989-03-16,1.22504
1989-03-17,1.222486
1989-03-20,1.212852
1989-03-21,1.214324
1989-03-22,1.218921
1989-03-23,1.209481
1989-03-28,1.222495
1989-03-29,1.230776
1989-03-30,1.221751
1989-03-31,1.223242
1989-04-03,1.214033
1989-04-04,1.215061
1989-04-05,1.244558
1989-04-06,1.243632
1989-04-07,1.238397
1989-04-10,1.240693
1989-04-11,1.236558
1989-04-12,1.236089
1989-04-13,1.239928
1989-04-14,1.233497
1989-04-17,1.232284
1989-04-18,1.251573
1989-04-19,1.247663
1989-04-20,1.24766
1989-04-21,1.254703
1989-04-24,1.263422
1989-04-25,1.2585
1989-04-26,1.257076
1989-04-27,1.254703
1989-04-28,1.25945
1989-05-02,1.263428
1989-05-03,1.258334
1989-05-05,1.249215
1989-05-08,1.248125
1989-05-09,1.255486
1989-05-10,1.260712
1989-05-11,1.263097
1989-05-12,1.277798
1989-05-16,1.293992
1989-05-17,1.308038
1989-05-18,1.318915
1989-05-19,1.31027
1989-05-22,1.349163
1989-05-23,1.335111
1989-05-24,1.331563
1989-05-25,1.320137
1989-05-26,1.31717
1989-05-29,1.350444
1989-05-30,1.341922
1989-05-31,1.329785
1989-06-01,1.328911
1989-06-02,1.323272
1989-06-05,1.322408
1989-06-06,1.330669
1989-06-07,1.321871
1989-06-08,1.328902
1989-06-09,1.33601
1989-06-12,1.352091
1989-06-13,1.34734
1989-06-14,1.343191
1989-06-15,1.351353
1989-06-16,1.329785
1989-06-19,1.326258
1989-06-20,1.318744
1989-06-21,1.308897
1989-06-22,1.291992
1989-06-23,1.29955
1989-06-26,1.296674
1989-06-27,1.304469
1989-06-28,1.318388
1989-06-29,1.318385
1989-06-30,1.323636
1989-07-03,1.314059
1989-07-04,1.306336
1989-07-05,1.300901
1989-07-06,1.302925
1989-07-07,1.30583
1989-07-10,1.305485
1989-07-11,1.320999
1989-07-12,1.316308
1989-07-13,1.320132
1989-07-14,1.319613
1989-07-17,1.320128
1989-07-18,1.320131
1989-07-19,1.338688
1989-07-20,1.338688
1989-07-21,1.331563
1989-07-24,1.336725
1989-07-25,1.332442
1989-07-26,1.32626
1989-07-27,1.320123
1989-07-28,1.334216
1989-07-31,1.321882
1989-08-01,1.315795
1989-08-02,1.309755
1989-08-03,1.302079
1989-08-04,1.304288
1989-08-07,1.311475
1989-08-08,1.298709
1989-08-09,1.30344
1989-08-10,1.306335
1989-08-11,1.313193
1989-08-14,1.314064
1989-08-15,1.323095
1989-08-16,1.317519
1989-08-17,1.320125
1989-08-18,1.321184
1989-08-21,1.315787
1989-08-22,1.308048
1989-08-23,1.308902
1989-08-24,1.311478
1989-08-25,1.313203
1989-08-28,1.314226
1989-08-29,1.308901
1989-08-30,1.302084
1989-08-31,1.307191
1989-09-01,1.313204
1989-09-04,1.313201
1989-09-05,1.318043
1989-09-06,1.311822
1989-09-07,1.314405
1989-09-08,1.306334
1989-09-11,1.309759
1989-09-12,1.306331
1989-09-13,1.289484
1989-09-14,1.288662
1989-09-15,1.292827
1989-09-18,1.286992
1989-09-19,1.289494
1989-09-20,1.28949
1989-09-21,1.29283
1989-09-22,1.274691
1989-09-25,1.266629
1989-09-26,1.272102
1989-09-27,1.266627
1989-09-28,1.285846
1989-09-29,1.286178
1989-10-02,1.286172
1989-10-03,1.285184
1989-10-04,1.286171
1989-10-05,1.28618
1989-10-06,1.281235
1989-10-09,1.275504
1989-10-10,1.285341
1989-10-11,1.289493
1989-10-12,1.302926
1989-10-13,1.30123
1989-10-16,1.317524
1989-10-17,1.302931
1989-10-18,1.300395
1989-10-19,1.286171
1989-10-20,1.293658
1989-10-23,1.297858
1989-10-24,1.298704
1989-10-25,1.291985
1989-10-26,1.285349
1989-10-27,1.287006
1989-10-30,1.277626
1989-10-31,1.278772
1989-11-01,1.279433
1989-11-02,1.281555
1989-11-03,1.284199
1989-11-06,1.279582
1989-11-07,1.275507
1989-11-08,1.273071
1989-11-09,1.267427
1989-11-10,1.268706
1989-11-13,1.270656
1989-11-14,1.269845
1989-11-15,1.273076
1989-11-16,1.281714
1989-11-17,1.276315
1989-11-20,1.279593
1989-11-21,1.28535
1989-11-22,1.286174
1989-11-23,1.280406
1989-11-24,1.276318
1989-11-27,1.27388
1989-11-28,1.271136
1989-11-29,1.280402
1989-11-30,1.277468
1989-12-01,1.282047
1989-12-04,1.280408
1989-12-05,1.281228
1989-12-06,1.276816
1989-12-07,1.276321
1989-12-08,1.277956
1989-12-11,1.277632
1989-12-12,1.273887
1989-12-13,1.270653
1989-12-14,1.273075
1989-12-15,1.272264
1989-12-18,1.277141
1989-12-19,1.274692
1989-12-20,1.270647
1989-12-21,1.27146
1989-12-22,1.268236
1989-12-27,1.252037
1989-12-28,1.257079
1989-12-29,1.265825
1990-01-02,1.269512
1990-01-03,1.27681
1990-01-04,1.275353
1990-01-05,1.276004
1990-01-08,1.271937
1990-01-09,1.27194
1990-01-10,1.267424
1990-01-11,1.261824
1990-01-12,1.259442
1990-01-15,1.261035
1990-01-16,1.267099
1990-01-17,1.261038
1990-01-18,1.260708
1990-01-19,1.258651
1990-01-22,1.257868
1990-01-23,1.282877
1990-01-24,1.306848
1990-01-25,1.30976
1990-01-26,1.314064
1990-01-29,1.310621
1990-01-30,1.308045
1990-01-31,1.300895
1990-02-01,1.301243
1990-02-02,1.295341
1990-02-05,1.3089
1990-02-06,1.303781
1990-02-07,1.316656
1990-02-08,1.331199
1990-02-09,1.329784
1990-02-12,1.331028
1990-02-13,1.327663
1990-02-14,1.342275
1990-02-15,1.334227
1990-02-16,1.32363
1990-02-19,1.313712
1990-02-20,1.309754
1990-02-21,1.325731
1990-02-22,1.30685
1990-02-23,1.312331
1990-02-26,1.306337
1990-02-27,1.316652
1990-02-28,1.319267
1990-03-01,1.308045
1990-03-02,1.31234
1990-03-05,1.319262
1990-03-06,1.31372
1990-03-07,1.317521
1990-03-08,1.315781
1990-03-09,1.317176
1990-03-12,1.318387
1990-03-13,1.31718
1990-03-14,1.310272
1990-03-15,1.324152
1990-03-16,1.328028
1990-03-19,1.32538
1990-03-20,1.320132
1990-03-21,1.329436
1990-03-22,1.334218
1990-03-23,1.339227
1990-03-26,1.34048
1990-03-27,1.339583
1990-03-28,1.338685
1990-03-29,1.330318
1990-03-30,1.325379
1990-04-02,1.323627
1990-04-03,1.314576
1990-04-04,1.305479
1990-04-05,1.308042
1990-04-06,1.304466
1990-04-09,1.305824
1990-04-10,1.309757
1990-04-11,1.306337
1990-04-12,1.304804
1990-04-17,1.3077
1990-04-18,1.304293
1990-04-19,1.296181
1990-04-20,1.297017
1990-04-23,1.302081
1990-04-24,1.305994
1990-04-25,1.302599
1990-04-26,1.316487
1990-04-27,1.329432
1990-04-30,1.331194
1990-05-02,1.329441
1990-05-03,1.325726
1990-05-04,1.327661
1990-05-07,1.323623
1990-05-08,1.320655
1990-05-09,1.317528
1990-05-10,1.320138
1990-05-11,1.313709
1990-05-14,1.308909
1990-05-15,1.30976
1990-05-16,1.30873
1990-05-17,1.30959
1990-05-18,1.312853
1990-05-21,1.307701
1990-05-22,1.307186
1990-05-23,1.307699
1990-05-24,1.306335
1990-05-25,1.301744
1990-05-28,1.305824
1990-05-29,1.305482
1990-05-30,1.29853
1990-05-31,1.300058
1990-06-01,1.300895
1990-06-05,1.302933
1990-06-06,1.29617
1990-06-07,1.292826
1990-06-08,1.295001
1990-06-11,1.297023
1990-06-12,1.291992
1990-06-13,1.291657
1990-06-14,1.287832
1990-06-15,1.290327
1990-06-18,1.286171
1990-06-19,1.276
1990-06-20,1.27714
1990-06-21,1.270328
1990-06-22,1.278768
1990-06-25,1.272591
1990-06-26,1.272746
1990-06-27,1.269031
1990-06-28,1.271943
1990-06-29,1.263905
1990-07-02,1.256285
1990-07-03,1.253759
1990-07-04,1.244553
1990-07-05,1.249683
1990-07-06,1.2536
1990-07-09,1.246417
1990-07-10,1.236554
1990-07-11,1.245017
1990-07-12,1.262625
1990-07-13,1.266625
1990-07-16,1.276323
1990-07-17,1.265822
1990-07-18,1.261666
1990-07-19,1.269515
1990-07-20,1.269523
1990-07-23,1.27551
1990-07-24,1.274374
1990-07-25,1.275019
1990-07-26,1.277959
1990-07-27,1.274538
1990-07-30,1.263427
1990-07-31,1.264706
1990-08-01,1.256285
1990-08-02,1.280084
1990-08-03,1.270332
1990-08-06,1.265818
1990-08-07,1.262311
1990-08-08,1.25818
1990-08-09,1.250778
1990-08-10,1.256283
1990-08-13,1.248908
1990-08-14,1.241615
1990-08-16,1.241155
1990-08-17,1.240387
1990-08-20,1.237168
1990-08-21,1.231528
1990-08-22,1.21729
1990-08-23,1.203229
1990-08-24,1.196462
1990-08-27,1.202643
1990-08-28,1.200486
1990-08-29,1.19976
1990-08-30,1.228647
1990-08-31,1.228502
1990-09-03,1.230017
1990-09-04,1.227748
1990-09-05,1.208454
1990-09-06,1.208462
1990-09-07,1.216549
1990-09-10,1.227745
1990-09-11,1.228947
1990-09-12,1.219513
1990-09-13,1.223242
1990-09-14,1.21183
1990-09-17,1.206271
1990-09-18,1.201923
1990-09-19,1.202933
1990-09-20,1.207002
1990-09-21,1.209184
1990-09-24,1.198317
1990-09-25,1.202648
1990-09-26,1.203366
1990-09-27,1.20482
1990-09-28,1.210658
1990-10-01,1.20482
1990-10-02,1.204098
1990-10-03,1.204098
1990-10-04,1.201205
1990-10-05,1.194027
1990-10-08,1.196167
1990-10-09,1.198326
1990-10-10,1.209926
1990-10-11,1.230016
1990-10-12,1.222946
1990-10-15,1.261828
1990-10-16,1.272261
1990-10-17,1.279591
1990-10-18,1.297691
1990-10-19,1.280406
1990-10-22,1.280733
1990-10-23,1.289492
1990-10-24,1.280082
1990-10-25,1.273075
1990-10-26,1.274704
1990-10-29,1.277143
1990-10-30,1.273883
1990-10-31,1.277141
1990-11-01,1.275513
1990-11-02,1.284452
1990-11-05,1.279593
1990-11-06,1.266622
1990-11-07,1.279429
1990-11-08,1.285347
1990-11-09,1.283701
1990-11-12,1.284527
1990-11-13,1.2837
1990-11-14,1.298702
1990-11-15,1.297861
1990-11-16,1.29786
1990-11-19,1.310611
1990-11-20,1.300392
1990-11-21,1.301236
1990-11-22,1.303784
1990-11-23,1.306339
1990-11-26,1.304633
1990-11-27,1.302082
1990-11-28,1.299542
1990-11-29,1.291986
1990-11-30,1.294161
1990-12-03,1.292822
1990-12-04,1.287834
1990-12-05,1.297015
1990-12-06,1.302929
1990-12-07,1.291487
1990-12-10,1.303273
1990-12-11,1.30446
1990-12-12,1.305477
1990-12-13,1.31233
1990-12-14,1.307185
1990-12-17,1.307195
1990-12-18,1.303774
1990-12-19,1.298706
1990-12-20,1.29617
1990-12-21,1.299542
1990-12-24,1.291493
1990-12-27,1.302925
1990-12-28,1.297012
1990-12-31,1.297015
1991-01-02,1.291987
1991-01-03,1.286175
1991-01-04,1.281236
1991-01-07,1.293659
1991-01-08,1.287835
1991-01-09,1.29735
1991-01-10,1.291985
1991-01-11,1.289494
1991-01-14,1.291992
1991-01-15,1.286177
1991-01-16,1.273883
1991-01-17,1.279587
1991-01-18,1.278774
1991-01-21,1.281231
1991-01-22,1.274693
1991-01-23,1.276319
1991-01-24,1.27959
1991-01-25,1.289491
1991-01-28,1.277138
1991-01-29,1.276817
1991-01-30,1.270641
1991-01-31,1.280412
1991-02-01,1.280412
1991-02-04,1.276323
1991-02-05,1.285349
1991-02-06,1.285354
1991-02-07,1.27959
1991-02-08,1.282054
1991-02-11,1.284518
1991-02-12,1.281225
1991-02-13,1.269848
1991-02-14,1.271135
1991-02-15,1.272262
1991-02-18,1.268225
1991-02-19,1.267422
1991-02-20,1.27065
1991-02-21,1.268236
1991-02-22,1.271461
1991-02-25,1.277137
1991-02-26,1.276318
1991-02-27,1.276318
1991-02-28,1.275503
1991-03-01,1.275179
1991-03-04,1.283366
1991-03-05,1.287831
1991-03-06,1.297525
1991-03-07,1.303776
1991-03-08,1.300388
1991-03-11,1.302078
1991-03-12,1.299543
1991-03-13,1.307709
1991-03-14,1.300383
1991-03-15,1.295331
1991-03-18,1.300393
1991-03-19,1.296178
1991-03-20,1.30039
1991-03-21,1.297865
1991-03-22,1.29199
1991-03-25,1.298703
1991-03-26,1.297857
1991-03-27,1.292822
1991-03-28,1.290323
1991-04-02,1.291985
1991-04-03,1.283692
1991-04-04,1.278771
1991-04-05,1.276316
1991-04-08,1.273069
1991-04-09,1.274701
1991-04-10,1.271453
1991-04-11,1.277954
1991-04-12,1.279591
1991-04-15,1.281234
1991-04-16,1.283699
1991-04-17,1.282869
1991-04-18,1.287005
1991-04-19,1.29366
1991-04-22,1.29786
1991-04-23,1.290829
1991-04-24,1.290316
1991-04-25,1.289155
1991-04-26,1.287002
1991-04-29,1.282544
1991-04-30,1.281235
1991-05-02,1.285343
1991-05-03,1.285015
1991-05-06,1.283041
1991-05-07,1.281726
1991-05-08,1.276815
1991-05-09,1.275993
1991-05-10,1.277133
1991-05-13,1.282871
1991-05-14,1.284193
1991-05-15,1.277949
1991-05-16,1.276325
1991-05-17,1.277633
1991-05-21,1.289489
1991-05-22,1.290325
1991-05-23,1.325381
1991-05-24,1.322754
1991-05-27,1.318219
1991-05-28,1.316655
1991-05-29,1.311137
1991-05-30,1.319257
1991-05-31,1.315787
1991-06-03,1.321874
1991-06-04,1.320133
1991-06-05,1.317528
1991-06-06,1.329792
1991-06-07,1.3289
1991-06-10,1.328548
1991-06-11,1.324507
1991-06-12,1.321874
1991-06-13,1.328024
1991-06-14,1.324143
1991-06-17,1.31926
1991-06-18,1.31233
1991-06-19,1.311473
1991-06-20,1.30634
1991-06-21,1.30719
1991-06-24,1.309759
1991-06-25,1.306847
1991-06-26,1.303778
1991-06-27,1.303783
1991-06-28,1.304624
1991-07-01,1.30463
1991-07-02,1.308564
1991-07-03,1.309762
1991-07-04,1.311825
1991-07-05,1.306326
1991-07-08,1.304799
1991-07-09,1.305147
1991-07-10,1.304627
1991-07-11,1.302426
1991-07-12,1.303446
1991-07-15,1.297863
1991-07-16,1.288654
1991-07-17,1.28816
1991-07-18,1.292825
1991-07-19,1.287832
1991-07-22,1.284525
1991-07-23,1.290147
1991-07-24,1.290825
1991-07-25,1.290985
1991-07-26,1.289494
1991-07-29,1.286671
1991-07-30,1.286176
1991-07-31,1.28452
1991-08-01,1.284521
1991-08-02,1.285188
1991-08-05,1.282872
1991-08-06,1.277469
1991-08-07,1.275514
1991-08-08,1.275511
1991-08-09,1.27551
1991-08-12,1.275508
1991-08-13,1.277139
1991-08-14,1.278767
1991-08-15,1.282387
1991-08-16,1.286172
1991-08-19,1.288659
1991-08-20,1.27796
1991-08-21,1.277956
1991-08-22,1.272747
1991-08-23,1.27145
1991-08-26,1.272102
1991-08-27,1.276813
1991-08-28,1.274698
1991-08-29,1.274377
1991-08-30,1.273556
1991-09-02,1.275513
1991-09-03,1.287001
1991-09-04,1.273884
1991-09-05,1.272263
1991-09-06,1.27226
1991-09-09,1.267108
1991-09-10,1.26422
1991-09-11,1.265818
1991-09-12,1.257069
1991-09-13,1.260238
1991-09-16,1.253922
1991-09-17,1.248441
1991-09-18,1.254548
1991-09-19,1.253922
1991-09-20,1.259135
1991-09-23,1.249218
1991-09-24,1.249996
1991-09-25,1.253134
1991-09-26,1.258652
1991-09-27,1.25707
1991-09-30,1.250465
1991-10-01,1.253128
1991-10-02,1.249221
1991-10-03,1.256282
1991-10-04,1.256754
1991-10-07,1.256751
1991-10-08,1.260238
1991-10-09,1.257382
1991-10-10,1.257866
1991-10-11,1.25707
1991-10-14,1.250475
1991-10-15,1.252817
1991-10-16,1.25629
1991-10-17,1.253132
1991-10-18,1.253758
1991-10-21,1.255176
1991-10-22,1.257545
1991-10-23,1.277143
1991-10-24,1.271463
1991-10-25,1.270655
1991-10-28,1.274376
1991-10-29,1.272912
1991-10-30,1.275515
1991-10-31,1.283695
1991-11-01,1.280405
1991-11-04,1.27356
1991-11-05,1.277956
1991-11-06,1.273886
1991-11-07,1.274701
1991-11-08,1.273885
1991-11-11,1.273076
1991-11-12,1.271457
1991-11-13,1.273073
1991-11-14,1.271133
1991-11-15,1.272589
1991-11-18,1.270647
1991-11-19,1.26791
1991-11-20,1.268233
1991-11-21,1.265014
1991-11-22,1.26183
1991-11-25,1.263109
1991-11-26,1.266621
1991-11-27,1.269042
1991-11-28,1.274701
1991-11-29,1.276325
1991-12-02,1.276324
1991-12-03,1.273886
1991-12-04,1.271941
1991-12-05,1.280412
1991-12-06,1.28949
1991-12-09,1.290317
1991-12-10,1.291988
1991-12-11,1.29702
1991-12-12,1.295838
1991-12-13,1.297522
1991-12-16,1.292488
1991-12-17,1.292324
1991-12-18,1.292826
1991-12-19,1.294167
1991-12-20,1.304289
1991-12-23,1.314578
1991-12-24,1.314063
1991-12-27,1.316657
1991-12-30,1.315791
1991-12-31,1.315095
1992-01-02,1.322757
1992-01-03,1.320653
1992-01-06,1.309416
1992-01-07,1.317518
1992-01-08,1.318915
1992-01-09,1.340847
1992-01-10,1.357595
1992-01-13,1.348613
1992-01-14,1.339584
1992-01-15,1.350074
1992-01-16,1.344448
1992-01-17,1.348618
1992-01-20,1.330669
1992-01-21,1.33386
1992-01-22,1.330679
1992-01-23,1.339948
1992-01-24,1.354093
1992-01-27,1.348618
1992-01-28,1.340124
1992-01-29,1.347169
1992-01-30,1.345537
1992-01-31,1.334755
1992-02-03,1.328909
1992-02-04,1.331557
1992-02-05,1.344627
1992-02-06,1.339585
1992-02-07,1.336535
1992-02-10,1.335647
1992-02-11,1.329437
1992-02-12,1.331558
1992-02-13,1.322757
1992-02-14,1.325908
1992-02-17,1.326267
1992-02-18,1.327668
1992-02-19,1.32363
1992-02-20,1.322757
1992-02-21,1.325913
1992-02-24,1.336544
1992-02-25,1.33191
1992-02-26,1.336712
1992-02-27,1.327135
1992-02-28,1.325383
1992-03-02,1.325029
1992-03-03,1.329791
1992-03-04,1.332091
1992-03-05,1.327674
1992-03-06,1.323277
1992-03-09,1.323632
1992-03-10,1.320654
1992-03-11,1.323625
1992-03-12,1.322755
1992-03-13,1.325031
1992-03-16,1.324497
1992-03-17,1.322401
1992-03-18,1.313716
1992-03-19,1.316657
1992-03-20,1.316132
1992-03-23,1.314579
1992-03-24,1.313708
1992-03-25,1.307194
1992-03-26,1.307709
1992-03-27,1.307702
1992-03-30,1.305991
1992-03-31,1.300396
1992-04-01,1.302932
1992-04-02,1.304968
1992-04-03,1.30463
1992-04-06,1.305996
1992-04-07,1.31113
1992-04-08,1.313197
1992-04-09,1.313197
1992-04-10,1.309417
1992-04-13,1.309761
1992-04-14,1.305308
1992-04-15,1.306166
1992-04-16,1.305486
1992-04-21,1.307192
1992-04-22,1.31028
1992-04-23,1.316303
1992-04-24,1.322753
1992-04-27,1.3231
1992-04-28,1.321004
1992-04-29,1.316657
1992-04-30,1.321528
1992-05-04,1.320482
1992-05-05,1.320652
1992-05-06,1.320137
1992-05-07,1.332084
1992-05-08,1.329794
1992-05-11,1.333863
1992-05-12,1.329435
1992-05-13,1.327141
1992-05-14,1.319791
1992-05-15,1.32187
1992-05-18,1.316481
1992-05-19,1.31926
1992-05-20,1.322748
1992-05-21,1.320126
1992-05-22,1.320651
1992-05-25,1.318911
1992-05-26,1.318739
1992-05-27,1.322749
1992-05-29,1.318914
1992-06-01,1.319792
1992-06-02,1.320132
1992-06-03,1.313205
1992-06-04,1.310272
1992-06-05,1.311129
1992-06-09,1.309414
1992-06-10,1.31286
1992-06-11,1.312337
1992-06-12,1.314058
1992-06-15,1.32275
1992-06-16,1.328373
1992-06-17,1.324508
1992-06-18,1.325903
1992-06-19,1.327667
1992-06-22,1.333872
1992-06-23,1.329436
1992-06-24,1.330671
1992-06-25,1.330673
1992-06-26,1.337787
1992-06-29,1.339223
1992-06-30,1.339221
1992-07-01,1.342282
1992-07-02,1.345541
1992-07-03,1.342281
1992-07-06,1.343183
1992-07-07,1.344086
1992-07-08,1.341028
1992-07-09,1.342818
1992-07-10,1.340123
1992-07-13,1.340483
1992-07-14,1.339941
1992-07-15,1.344623
1992-07-16,1.344629
1992-07-17,1.344984
1992-07-20,1.337793
1992-07-21,1.341023
1992-07-22,1.337796
1992-07-23,1.336892
1992-07-24,1.33869
1992-07-27,1.344631
1992-07-28,1.344622
1992-07-29,1.344084
1992-07-30,1.342279
1992-07-31,1.344086
1992-08-03,1.344085
1992-08-04,1.345894
1992-08-05,1.353733
1992-08-06,1.35593
1992-08-07,1.355927
1992-08-10,1.356856
1992-08-11,1.367612
1992-08-12,1.397626
1992-08-13,1.391795
1992-08-14,1.387538
1992-08-17,1.384081
1992-08-18,1.387926
1992-08-19,1.378933
1992-08-20,1.383133
1992-08-21,1.393727
1992-08-24,1.401541
1992-08-25,1.405659
1992-08-26,1.398213
1992-08-27,1.396647
1992-08-28,1.392367
1992-08-31,1.400165
1992-09-01,1.394307
1992-09-02,1.392758
1992-09-03,1.389471
1992-09-04,1.384086
1992-09-07,1.391789
1992-09-08,1.399584
1992-09-09,1.392366
1992-09-10,1.385999
1992-09-11,1.382168
1992-09-14,1.365188
1992-09-15,1.371371
1992-09-16,1.364816
1992-09-17,1.370425
1992-09-18,1.370807
1992-09-21,1.375135
1992-09-22,1.386964
1992-09-23,1.377409
1992-09-24,1.384079
1992-09-25,1.378362
1992-09-28,1.391406
1992-09-29,1.39723
1992-09-30,1.403112
1992-10-01,1.401539
1992-10-02,1.392758
1992-10-05,1.382554
1992-10-06,1.387545
1992-10-07,1.38947
1992-10-08,1.385038
